j,t,l, Inv, Inv_LB, shortage
B13202E, 20, Nome_Airport, 0, 0, 0
B13202E, 20, Nome_Port, 0, 0, 0
B13202E, 20, Teller_Dest, 0, 0, 0
B13202E, 20, Camp_Pendleton_Airport, 0, 0, 0
B13202E, 20, Point_Loma, 0, 0, 0
B13202E, 21, Juneau_Airport, 0, 0, 0
B13202E, 21, Mosquito_Lake_Sup, 0, 0, 0
B13202E, 21, Tanani_Sup, 0, 0, 0
B13202E, 21, Mud_Bay_Sup, 0, 0, 0
B13202E, 21, Port_Chilkoot, 0, 0, 0
B13202E, 21, Elmendorf_AFB, 0, 0, 0
B13202E, 21, Anchorage_Port, 0, 0, 0
B13202E, 21, Seward_MPF_Port, 0, 0, 0
B13202E, 21, Fairbanks_Airport, 5, 5, 0
B13202E, 21, Nome_Airport, 0, 0, 0
B13202E, 21, Nome_Port, 0, 0, 0
B13202E, 21, Teller_Dest, 0, 0, 0
B13202E, 21, Camp_Pendleton_Airport, 0, 0, 0
B13202E, 21, Point_Loma, 0, 0, 0
B13202E, 22, Juneau_Airport, 0, 0, 0
B13202E, 22, Mosquito_Lake_Sup, 0, 0, 0
B13202E, 22, Tanani_Sup, 0, 0, 0
B13202E, 22, Mud_Bay_Sup, 0, 0, 0
B13202E, 22, Port_Chilkoot, 0, 0, 0
B13202E, 22, Elmendorf_AFB, 0, 0, 0
B13202E, 22, Anchorage_Port, 0, 0, 0
B13202E, 22, Seward_MPF_Port, 0, 0, 0
B13202E, 22, Fairbanks_Airport, 5, 5, 0
B13202E, 22, Nome_Airport, 0, 0, 0
B13202E, 22, Nome_Port, 0, 0, 0
B13202E, 22, Teller_Dest, 0, 0, 0
B13202E, 22, Camp_Pendleton_Airport, 0, 0, 0
B13202E, 22, Point_Loma, 0, 0, 0
B13202E, 23, Juneau_Airport, 0, 0, 0
B13202E, 23, Mosquito_Lake_Sup, 0, 0, 0
B13202E, 23, Tanani_Sup, 0, 0, 0
B13202E, 23, Mud_Bay_Sup, 0, 0, 0
B13202E, 23, Port_Chilkoot, 0, 0, 0
B13202E, 23, Elmendorf_AFB, 0, 0, 0
B13202E, 23, Anchorage_Port, 0, 0, 0
B13202E, 23, Seward_MPF_Port, 0, 0, 0
B13202E, 23, Fairbanks_Airport, 5, 5, 0
B13202E, 23, Nome_Airport, 0, 0, 0
B13202E, 23, Nome_Port, 0, 0, 0
B13202E, 23, Teller_Dest, 0, 0, 0
B13202E, 23, Camp_Pendleton_Airport, 0, 0, 0
B13202E, 23, Point_Loma, 0, 0, 0
B13202E, 24, Juneau_Airport, 0, 0, 0
B13202E, 24, Mosquito_Lake_Sup, 0, 0, 0
B13202E, 24, Tanani_Sup, 0, 0, 0
B13202E, 24, Mud_Bay_Sup, 0, 0, 0
B13202E, 24, Port_Chilkoot, 0, 0, 0
B13202E, 24, Elmendorf_AFB, 0, 0, 0
B13202E, 24, Anchorage_Port, 0, 0, 0
B13202E, 24, Seward_MPF_Port, 0, 0, 0
B13202E, 24, Fairbanks_Airport, 5, 5, 0
B13202E, 24, Nome_Airport, 0, 0, 0
B13202E, 24, Nome_Port, 0, 0, 0
B13202E, 24, Teller_Dest, 0, 0, 0
B13202E, 24, Camp_Pendleton_Airport, 0, 0, 0
B13202E, 24, Point_Loma, 0, 0, 0
B13202E, 25, Juneau_Airport, 0, 0, 0
B13202E, 25, Mosquito_Lake_Sup, 0, 0, 0
B13202E, 25, Tanani_Sup, 0, 0, 0
B13202E, 25, Mud_Bay_Sup, 0, 0, 0
B13202E, 25, Port_Chilkoot, 0, 0, 0
B13202E, 25, Elmendorf_AFB, 0, 0, 0
B13202E, 25, Anchorage_Port, 0, 0, 0
B13202E, 25, Seward_MPF_Port, 0, 0, 0
B13202E, 25, Fairbanks_Airport, 5, 5, 0
B13202E, 25, Nome_Airport, 0, 0, 0
B13202E, 25, Nome_Port, 0, 0, 0
B13202E, 25, Teller_Dest, 0, 0, 0
B13202E, 25, Camp_Pendleton_Airport, 0, 0, 0
B13202E, 25, Point_Loma, 0, 0, 0
B13202E, 26, Juneau_Airport, 0, 0, 0
B13202E, 26, Mosquito_Lake_Sup, 0, 0, 0
B13202E, 26, Tanani_Sup, 0, 0, 0
B13202E, 26, Mud_Bay_Sup, 0, 0, 0
B13202E, 26, Port_Chilkoot, 0, 0, 0
B13202E, 26, Elmendorf_AFB, 0, 0, 0
B13202E, 26, Anchorage_Port, 0, 0, 0
B13202E, 26, Seward_MPF_Port, 0, 0, 0
B13202E, 26, Fairbanks_Airport, 5, 5, 0
B13202E, 26, Nome_Airport, 0, 0, 0
B13202E, 26, Nome_Port, 0, 0, 0
B13202E, 26, Teller_Dest, 0, 0, 0
B13202E, 26, Camp_Pendleton_Airport, 0, 0, 0
B13202E, 26, Point_Loma, 0, 0, 0
B13202E, 27, Juneau_Airport, 0, 0, 0
B13202E, 27, Mosquito_Lake_Sup, 0, 0, 0
B13202E, 27, Tanani_Sup, 0, 0, 0
B13202E, 27, Mud_Bay_Sup, 0, 0, 0
B13202E, 27, Port_Chilkoot, 0, 0, 0
B13202E, 27, Elmendorf_AFB, 0, 0, 0
B13202E, 27, Anchorage_Port, 0, 0, 0
B13202E, 27, Seward_MPF_Port, 0, 0, 0
B13202E, 27, Fairbanks_Airport, 5, 5, 0
B13202E, 27, Nome_Airport, 0, 0, 0
B13202E, 27, Nome_Port, 0, 0, 0
B13202E, 27, Teller_Dest, 0, 0, 0
B13202E, 27, Camp_Pendleton_Airport, 0, 0, 0
B13202E, 27, Point_Loma, 0, 0, 0
B13202E, 28, Juneau_Airport, 0, 0, 0
B13202E, 28, Mosquito_Lake_Sup, 0, 0, 0
B13202E, 28, Tanani_Sup, 0, 0, 0
B13202E, 28, Mud_Bay_Sup, 0, 0, 0
B13202E, 28, Port_Chilkoot, 0, 0, 0
B13202E, 28, Elmendorf_AFB, 0, 0, 0
B13202E, 28, Anchorage_Port, 0, 0, 0
B13202E, 28, Seward_MPF_Port, 0, 0, 0
B13202E, 28, Fairbanks_Airport, 5, 5, 0
B13202E, 28, Nome_Airport, 0, 0, 0
B13202E, 28, Nome_Port, 0, 0, 0
B13202E, 28, Teller_Dest, 0, 0, 0
B13202E, 28, Camp_Pendleton_Airport, 0, 0, 0
B13202E, 28, Point_Loma, 0, 0, 0
B13202E, 29, Juneau_Airport, 0, 0, 0
B13202E, 29, Mosquito_Lake_Sup, 0, 0, 0
B13202E, 29, Tanani_Sup, 0, 0, 0
B13202E, 29, Mud_Bay_Sup, 0, 0, 0
B13202E, 29, Port_Chilkoot, 0, 0, 0
B13202E, 29, Elmendorf_AFB, 0, 0, 0
B13202E, 29, Anchorage_Port, 0, 0, 0
B13202E, 29, Seward_MPF_Port, 0, 0, 0
B13202E, 29, Fairbanks_Airport, 5, 5, 0
B13202E, 29, Nome_Airport, 0, 0, 0
B13202E, 29, Nome_Port, 0, 0, 0
B13202E, 29, Teller_Dest, 0, 0, 0
B13202E, 29, Camp_Pendleton_Airport, 0, 0, 0
B13202E, 29, Point_Loma, 0, 0, 0
B13202E, 30, Juneau_Airport, 0, 0, 0
B13202E, 30, Mosquito_Lake_Sup, 0, 0, 0
B13202E, 30, Tanani_Sup, 0, 0, 0
B13202E, 30, Mud_Bay_Sup, 0, 0, 0
B13202E, 30, Port_Chilkoot, 0, 0, 0
B13202E, 30, Elmendorf_AFB, 0, 0, 0
B13202E, 30, Anchorage_Port, 0, 0, 0
B13202E, 30, Seward_MPF_Port, 0, 0, 0
B13202E, 30, Fairbanks_Airport, 5, 5, 0
B13202E, 30, Nome_Airport, 0, 0, 0
B13202E, 30, Nome_Port, 0, 0, 0
B13202E, 30, Teller_Dest, 0, 0, 0
B13202E, 30, Camp_Pendleton_Airport, 0, 0, 0
B13202E, 30, Point_Loma, 0, 0, 0
B13202E, 31, Juneau_Airport, 0, 0, 0
B13202E, 31, Mosquito_Lake_Sup, 0, 0, 0
B13202E, 31, Tanani_Sup, 0, 0, 0
B13202E, 31, Mud_Bay_Sup, 0, 0, 0
B13202E, 31, Port_Chilkoot, 0, 0, 0
B13202E, 31, Elmendorf_AFB, 0, 0, 0
B13202E, 31, Anchorage_Port, 0, 0, 0
B13202E, 31, Seward_MPF_Port, 0, 0, 0
B13202E, 31, Fairbanks_Airport, 5, 5, 0
B13202E, 31, Nome_Airport, 0, 0, 0
B13202E, 31, Nome_Port, 0, 0, 0
B13202E, 31, Teller_Dest, 0, 0, 0
B13202E, 31, Camp_Pendleton_Airport, 0, 0, 0
B13202E, 31, Point_Loma, 0, 0, 0
B13202E, 32, Juneau_Airport, 0, 0, 0
B13202E, 32, Mosquito_Lake_Sup, 0, 0, 0
B13202E, 32, Tanani_Sup, 0, 0, 0
B13202E, 32, Mud_Bay_Sup, 0, 0, 0
B13202E, 32, Port_Chilkoot, 0, 0, 0
B13202E, 32, Elmendorf_AFB, 0, 0, 0
B13202E, 32, Anchorage_Port, 0, 0, 0
B13202E, 32, Seward_MPF_Port, 0, 0, 0
B13202E, 32, Fairbanks_Airport, 5, 5, 0
B13202E, 32, Nome_Airport, 0, 0, 0
B13202E, 32, Nome_Port, 0, 0, 0
B13202E, 32, Teller_Dest, 0, 0, 0
B13202E, 32, Camp_Pendleton_Airport, 0, 0, 0
B13202E, 32, Point_Loma, 0, 0, 0
B13202E, 33, Juneau_Airport, 0, 0, 0
B13202E, 33, Mosquito_Lake_Sup, 0, 0, 0
B13202E, 33, Tanani_Sup, 0, 0, 0
B13202E, 33, Mud_Bay_Sup, 0, 0, 0
B13202E, 33, Port_Chilkoot, 0, 0, 0
B13202E, 33, Elmendorf_AFB, 0, 0, 0
B13202E, 33, Anchorage_Port, 0, 0, 0
B13202E, 33, Seward_MPF_Port, 0, 0, 0
B13202E, 33, Fairbanks_Airport, 5, 5, 0
B13202E, 33, Nome_Airport, 0, 0, 0
B13202E, 33, Nome_Port, 0, 0, 0
B13202E, 33, Teller_Dest, 0, 0, 0
B13202E, 33, Camp_Pendleton_Airport, 0, 0, 0
B13202E, 33, Point_Loma, 0, 0, 0
D0053, 0, Juneau_Airport, 0, 0, 0
D0053, 0, Mosquito_Lake_Sup, 0, 0, 0
D0053, 0, Tanani_Sup, 1, 0, 0
D0053, 0, Mud_Bay_Sup, 2, 0, 0
D0053, 0, Port_Chilkoot, 0, 0, 0
D0053, 0, Elmendorf_AFB, 0, 0, 0
D0053, 0, Anchorage_Port, 0, 0, 0
D0053, 0, Seward_MPF_Port, 0, 0, 0
D0053, 0, Fairbanks_Airport, 0, 0, 0
D0053, 0, Nome_Airport, 0, 0, 0
D0053, 0, Nome_Port, 0, 0, 0
D0053, 0, Teller_Dest, 0, 0, 0
D0053, 0, Camp_Pendleton_Airport, 0, 0, 0
D0053, 0, Point_Loma, 0, 0, 0
D0053, 1, Juneau_Airport, 0, 0, 0
D0053, 1, Mosquito_Lake_Sup, 0, 0, 0
D0053, 1, Tanani_Sup, 1, 0, 0
D0053, 1, Mud_Bay_Sup, 2, 0, 0
D0053, 1, Port_Chilkoot, 0, 0, 0
D0053, 1, Elmendorf_AFB, 0, 0, 0
D0053, 1, Anchorage_Port, 0, 0, 0
D0053, 1, Seward_MPF_Port, 0, 0, 0
D0053, 1, Fairbanks_Airport, 0, 0, 0
D0053, 1, Nome_Airport, 0, 0, 0
D0053, 1, Nome_Port, 0, 0, 0
D0053, 1, Teller_Dest, 0, 0, 0
D0053, 1, Camp_Pendleton_Airport, 0, 0, 0
D0053, 1, Point_Loma, 0, 0, 0
D0053, 2, Juneau_Airport, 0, 0, 0
D0053, 2, Mosquito_Lake_Sup, 0, 0, 0
D0053, 2, Tanani_Sup, 1, 0, 0
D0053, 2, Mud_Bay_Sup, 2, 0, 0
D0053, 2, Port_Chilkoot, 0, 0, 0
D0053, 2, Elmendorf_AFB, 0, 0, 0
D0053, 2, Anchorage_Port, 0, 0, 0
D0053, 2, Seward_MPF_Port, 0, 0, 0
D0053, 2, Fairbanks_Airport, 0, 0, 0
D0053, 2, Nome_Airport, 0, 0, 0
D0053, 2, Nome_Port, 0, 0, 0
D0053, 2, Teller_Dest, 0, 3, 3
D0053, 2, Camp_Pendleton_Airport, 0, 0, 0
D0053, 2, Point_Loma, 0, 0, 0
D0053, 3, Juneau_Airport, 0, 0, 0
D0053, 3, Mosquito_Lake_Sup, 0, 0, 0
D0053, 3, Tanani_Sup, 1, 0, 0
D0053, 3, Mud_Bay_Sup, 2, 0, 0
D0053, 3, Port_Chilkoot, 0, 0, 0
D0053, 3, Elmendorf_AFB, 0, 0, 0
D0053, 3, Anchorage_Port, 0, 0, 0
D0053, 3, Seward_MPF_Port, 0, 0, 0
D0053, 3, Fairbanks_Airport, 0, 0, 0
D0053, 3, Nome_Airport, 0, 0, 0
D0053, 3, Nome_Port, 0, 0, 0
D0053, 3, Teller_Dest, 0, 3, 3
D0053, 3, Camp_Pendleton_Airport, 0, 0, 0
D0053, 3, Point_Loma, 0, 0, 0
D0053, 4, Juneau_Airport, 0, 0, 0
D0053, 4, Mosquito_Lake_Sup, 0, 0, 0
D0053, 4, Tanani_Sup, 1, 0, 0
D0053, 4, Mud_Bay_Sup, 2, 0, 0
D0053, 4, Port_Chilkoot, 0, 0, 0
D0053, 4, Elmendorf_AFB, 0, 0, 0
D0053, 4, Anchorage_Port, 0, 0, 0
D0053, 4, Seward_MPF_Port, 0, 0, 0
D0053, 4, Fairbanks_Airport, 0, 0, 0
D0053, 4, Nome_Airport, 0, 0, 0
D0053, 4, Nome_Port, 0, 0, 0
D0053, 4, Teller_Dest, 0, 3, 3
D0053, 4, Camp_Pendleton_Airport, 0, 0, 0
D0053, 4, Point_Loma, 0, 0, 0
D0053, 5, Juneau_Airport, 0, 0, 0
D0053, 5, Mosquito_Lake_Sup, 0, 0, 0
D0053, 5, Tanani_Sup, 1, 0, 0
D0053, 5, Mud_Bay_Sup, 2, 0, 0
D0053, 5, Port_Chilkoot, 0, 0, 0
D0053, 5, Elmendorf_AFB, 0, 0, 0
D0053, 5, Anchorage_Port, 0, 0, 0
D0053, 5, Seward_MPF_Port, 0, 0, 0
D0053, 5, Fairbanks_Airport, 0, 0, 0
D0053, 5, Nome_Airport, 0, 0, 0
D0053, 5, Nome_Port, 0, 0, 0
D0053, 5, Teller_Dest, 0, 3, 3
D0053, 5, Camp_Pendleton_Airport, 0, 0, 0
D0053, 5, Point_Loma, 0, 0, 0
D0053, 6, Juneau_Airport, 0, 0, 0
D0053, 6, Mosquito_Lake_Sup, 0, 0, 0
D0053, 6, Tanani_Sup, 1, 0, 0
D0053, 6, Mud_Bay_Sup, 2, 0, 0
D0053, 6, Port_Chilkoot, 0, 0, 0
D0053, 6, Elmendorf_AFB, 0, 0, 0
D0053, 6, Anchorage_Port, 0, 0, 0
D0053, 6, Seward_MPF_Port, 0, 0, 0
D0053, 6, Fairbanks_Airport, 0, 0, 0
D0053, 6, Nome_Airport, 0, 0, 0
D0053, 6, Nome_Port, 0, 0, 0
D0053, 6, Teller_Dest, 0, 3, 3
D0053, 6, Camp_Pendleton_Airport, 0, 0, 0
D0053, 6, Point_Loma, 0, 0, 0
D0053, 7, Juneau_Airport, 0, 0, 0
D0053, 7, Mosquito_Lake_Sup, 0, 0, 0
D0053, 7, Tanani_Sup, 1, 0, 0
D0053, 7, Mud_Bay_Sup, 2, 0, 0
D0053, 7, Port_Chilkoot, 0, 0, 0
D0053, 7, Elmendorf_AFB, 0, 0, 0
D0053, 7, Anchorage_Port, 0, 0, 0
D0053, 7, Seward_MPF_Port, 0, 0, 0
D0053, 7, Fairbanks_Airport, 0, 0, 0
D0053, 7, Nome_Airport, 0, 0, 0
D0053, 7, Nome_Port, 0, 0, 0
D0053, 7, Teller_Dest, 0, 3, 3
D0053, 7, Camp_Pendleton_Airport, 0, 0, 0
D0053, 7, Point_Loma, 0, 0, 0
D0053, 8, Juneau_Airport, 0, 0, 0
D0053, 8, Mosquito_Lake_Sup, 0, 0, 0
D0053, 8, Tanani_Sup, 1, 0, 0
D0053, 8, Mud_Bay_Sup, 2, 0, 0
D0053, 8, Port_Chilkoot, 0, 0, 0
D0053, 8, Elmendorf_AFB, 0, 0, 0
D0053, 8, Anchorage_Port, 0, 0, 0
D0053, 8, Seward_MPF_Port, 0, 0, 0
D0053, 8, Fairbanks_Airport, 0, 0, 0
D0053, 8, Nome_Airport, 0, 0, 0
D0053, 8, Nome_Port, 0, 0, 0
D0053, 8, Teller_Dest, 0, 3, 3
D0053, 8, Camp_Pendleton_Airport, 0, 0, 0
D0053, 8, Point_Loma, 0, 0, 0
D0053, 9, Juneau_Airport, 0, 0, 0
D0053, 9, Mosquito_Lake_Sup, 0, 0, 0
D0053, 9, Tanani_Sup, 1, 0, 0
D0053, 9, Mud_Bay_Sup, 2, 0, 0
D0053, 9, Port_Chilkoot, 0, 0, 0
D0053, 9, Elmendorf_AFB, 0, 0, 0
D0053, 9, Anchorage_Port, 0, 0, 0
D0053, 9, Seward_MPF_Port, 0, 0, 0
D0053, 9, Fairbanks_Airport, 0, 0, 0
D0053, 9, Nome_Airport, 0, 0, 0
D0053, 9, Nome_Port, 0, 0, 0
D0053, 9, Teller_Dest, 0, 3, 3
D0053, 9, Camp_Pendleton_Airport, 0, 0, 0
D0053, 9, Point_Loma, 0, 0, 0
D0053, 10, Juneau_Airport, 0, 0, 0
D0053, 10, Mosquito_Lake_Sup, 0, 0, 0
D0053, 10, Tanani_Sup, 1, 0, 0
D0053, 10, Mud_Bay_Sup, 2, 0, 0
D0053, 10, Port_Chilkoot, 0, 0, 0
D0053, 10, Elmendorf_AFB, 0, 0, 0
D0053, 10, Anchorage_Port, 0, 0, 0
D0053, 10, Seward_MPF_Port, 0, 0, 0
D0053, 10, Fairbanks_Airport, 0, 0, 0
D0053, 10, Nome_Airport, 0, 0, 0
D0053, 10, Nome_Port, 0, 0, 0
D0053, 10, Teller_Dest, 0, 3, 3
D0053, 10, Camp_Pendleton_Airport, 0, 0, 0
D0053, 10, Point_Loma, 0, 0, 0
D0053, 11, Juneau_Airport, 0, 0, 0
D0053, 11, Mosquito_Lake_Sup, 0, 0, 0
D0053, 11, Tanani_Sup, 1, 0, 0
D0053, 11, Mud_Bay_Sup, 2, 0, 0
D0053, 11, Port_Chilkoot, 0, 0, 0
D0053, 11, Elmendorf_AFB, 0, 0, 0
D0053, 11, Anchorage_Port, 0, 0, 0
D0053, 11, Seward_MPF_Port, 0, 0, 0
D0053, 11, Fairbanks_Airport, 0, 0, 0
D0053, 11, Nome_Airport, 0, 0, 0
D0053, 11, Nome_Port, 0, 0, 0
D0053, 11, Teller_Dest, 0, 3, 3
D0053, 11, Camp_Pendleton_Airport, 0, 0, 0
D0053, 11, Point_Loma, 0, 0, 0
D0053, 12, Juneau_Airport, 0, 0, 0
D0053, 12, Mosquito_Lake_Sup, 0, 0, 0
D0053, 12, Tanani_Sup, 1, 0, 0
D0053, 12, Mud_Bay_Sup, 2, 0, 0
D0053, 12, Port_Chilkoot, 0, 0, 0
D0053, 12, Elmendorf_AFB, 0, 0, 0
D0053, 12, Anchorage_Port, 0, 0, 0
D0053, 12, Seward_MPF_Port, 0, 0, 0
D0053, 12, Fairbanks_Airport, 0, 0, 0
D0053, 12, Nome_Airport, 0, 0, 0
D0053, 12, Nome_Port, 0, 0, 0
D0053, 12, Teller_Dest, 0, 3, 3
D0053, 12, Camp_Pendleton_Airport, 0, 0, 0
D0053, 12, Point_Loma, 0, 0, 0
D0053, 13, Juneau_Airport, 0, 0, 0
D0053, 13, Mosquito_Lake_Sup, 0, 0, 0
D0053, 13, Tanani_Sup, 1, 0, 0
D0053, 13, Mud_Bay_Sup, 2, 0, 0
D0053, 13, Port_Chilkoot, 0, 0, 0
D0053, 13, Elmendorf_AFB, 0, 0, 0
D0053, 13, Anchorage_Port, 0, 0, 0
D0053, 13, Seward_MPF_Port, 0, 0, 0
D0053, 13, Fairbanks_Airport, 0, 0, 0
D0053, 13, Nome_Airport, 0, 0, 0
D0053, 13, Nome_Port, 0, 0, 0
D0053, 13, Teller_Dest, 0, 3, 3
D0053, 13, Camp_Pendleton_Airport, 0, 0, 0
D0053, 13, Point_Loma, 0, 0, 0
D0053, 14, Juneau_Airport, 0, 0, 0
D0053, 14, Mosquito_Lake_Sup, 0, 0, 0
D0053, 14, Tanani_Sup, 1, 0, 0
D0053, 14, Mud_Bay_Sup, 2, 0, 0
D0053, 14, Port_Chilkoot, 0, 0, 0
D0053, 14, Elmendorf_AFB, 0, 0, 0
D0053, 14, Anchorage_Port, 0, 0, 0
D0053, 14, Seward_MPF_Port, 0, 0, 0
D0053, 14, Fairbanks_Airport, 0, 0, 0
D0053, 14, Nome_Airport, 0, 0, 0
D0053, 14, Nome_Port, 0, 0, 0
D0053, 14, Teller_Dest, 0, 3, 3
D0053, 14, Camp_Pendleton_Airport, 0, 0, 0
D0053, 14, Point_Loma, 0, 0, 0
D0053, 15, Juneau_Airport, 0, 0, 0
D0053, 15, Mosquito_Lake_Sup, 0, 0, 0
D0053, 15, Tanani_Sup, 1, 0, 0
D0053, 15, Mud_Bay_Sup, 2, 0, 0
D0053, 15, Port_Chilkoot, 0, 0, 0
D0053, 15, Elmendorf_AFB, 0, 0, 0
D0053, 15, Anchorage_Port, 0, 0, 0
D0053, 15, Seward_MPF_Port, 0, 0, 0
D0053, 15, Fairbanks_Airport, 0, 0, 0
D0053, 15, Nome_Airport, 0, 0, 0
D0053, 15, Nome_Port, 0, 0, 0
D0053, 15, Teller_Dest, 0, 3, 3
D0053, 15, Camp_Pendleton_Airport, 0, 0, 0
D0053, 15, Point_Loma, 0, 0, 0
D0053, 16, Juneau_Airport, 0, 0, 0
D0053, 16, Mosquito_Lake_Sup, 0, 0, 0
D0053, 16, Tanani_Sup, 1, 0, 0
D0053, 16, Mud_Bay_Sup, 2, 0, 0
D0053, 16, Port_Chilkoot, 0, 0, 0
D0053, 16, Elmendorf_AFB, 0, 0, 0
D0053, 16, Anchorage_Port, 0, 0, 0
D0053, 16, Seward_MPF_Port, 0, 0, 0
D0053, 16, Fairbanks_Airport, 0, 0, 0
D0053, 16, Nome_Airport, 0, 0, 0
D0053, 16, Nome_Port, 0, 0, 0
D0053, 16, Teller_Dest, 0, 3, 3
D0053, 16, Camp_Pendleton_Airport, 0, 0, 0
D0053, 16, Point_Loma, 0, 0, 0
D0053, 17, Juneau_Airport, 0, 0, 0
D0053, 17, Mosquito_Lake_Sup, 0, 0, 0
D0053, 17, Tanani_Sup, 1, 0, 0
D0053, 17, Mud_Bay_Sup, 2, 0, 0
D0053, 17, Port_Chilkoot, 0, 0, 0
D0053, 17, Elmendorf_AFB, 0, 0, 0
D0053, 17, Anchorage_Port, 0, 0, 0
D0053, 17, Seward_MPF_Port, 0, 0, 0
D0053, 17, Fairbanks_Airport, 0, 0, 0
D0053, 17, Nome_Airport, 0, 0, 0
D0053, 17, Nome_Port, 0, 0, 0
D0053, 17, Teller_Dest, 0, 3, 3
D0053, 17, Camp_Pendleton_Airport, 0, 0, 0
D0053, 17, Point_Loma, 0, 0, 0
D0053, 18, Juneau_Airport, 0, 0, 0
D0053, 18, Mosquito_Lake_Sup, 0, 0, 0
D0053, 18, Tanani_Sup, 1, 0, 0
D0053, 18, Mud_Bay_Sup, 2, 0, 0
D0053, 18, Port_Chilkoot, 0, 0, 0
D0053, 18, Elmendorf_AFB, 0, 0, 0
D0053, 18, Anchorage_Port, 0, 0, 0
D0053, 18, Seward_MPF_Port, 0, 0, 0
D0053, 18, Fairbanks_Airport, 0, 0, 0
D0053, 18, Nome_Airport, 0, 0, 0
D0053, 18, Nome_Port, 0, 0, 0
D0053, 18, Teller_Dest, 0, 3, 3
D0053, 18, Camp_Pendleton_Airport, 0, 0, 0
D0053, 18, Point_Loma, 0, 0, 0
D0053, 19, Juneau_Airport, 0, 0, 0
D0053, 19, Mosquito_Lake_Sup, 0, 0, 0
D0053, 19, Tanani_Sup, 1, 0, 0
D0053, 19, Mud_Bay_Sup, 2, 0, 0
D0053, 19, Port_Chilkoot, 0, 0, 0
D0053, 19, Elmendorf_AFB, 0, 0, 0
D0053, 19, Anchorage_Port, 0, 0, 0
D0053, 19, Seward_MPF_Port, 0, 0, 0
D0053, 19, Fairbanks_Airport, 0, 0, 0
D0053, 19, Nome_Airport, 0, 0, 0
D0053, 19, Nome_Port, 0, 0, 0
D0053, 19, Teller_Dest, 0, 3, 3
D0053, 19, Camp_Pendleton_Airport, 0, 0, 0
D0053, 19, Point_Loma, 0, 0, 0
D0053, 20, Juneau_Airport, 0, 0, 0
D0053, 20, Mosquito_Lake_Sup, 0, 0, 0
D0053, 20, Tanani_Sup, 1, 0, 0
D0053, 20, Mud_Bay_Sup, 2, 0, 0
D0053, 20, Port_Chilkoot, 0, 0, 0
D0053, 20, Elmendorf_AFB, 0, 0, 0
D0053, 20, Anchorage_Port, 0, 0, 0
D0053, 20, Seward_MPF_Port, 0, 0, 0
D0053, 20, Fairbanks_Airport, 0, 0, 0
D0053, 20, Nome_Airport, 0, 0, 0
D0053, 20, Nome_Port, 0, 0, 0
D0053, 20, Teller_Dest, 0, 3, 3
D0053, 20, Camp_Pendleton_Airport, 0, 0, 0
D0053, 20, Point_Loma, 0, 0, 0
D0053, 21, Juneau_Airport, 0, 0, 0
D0053, 21, Mosquito_Lake_Sup, 0, 0, 0
D0053, 21, Tanani_Sup, 1, 0, 0
D0053, 21, Mud_Bay_Sup, 2, 0, 0
D0053, 21, Port_Chilkoot, 0, 0, 0
D0053, 21, Elmendorf_AFB, 0, 0, 0
D0053, 21, Anchorage_Port, 0, 0, 0
D0053, 21, Seward_MPF_Port, 0, 0, 0
D0053, 21, Fairbanks_Airport, 0, 0, 0
D0053, 21, Nome_Airport, 0, 0, 0
D0053, 21, Nome_Port, 0, 0, 0
D0053, 21, Teller_Dest, 0, 3, 3
D0053, 21, Camp_Pendleton_Airport, 0, 0, 0
D0053, 21, Point_Loma, 0, 0, 0
D0053, 22, Juneau_Airport, 0, 0, 0
D0053, 22, Mosquito_Lake_Sup, 0, 0, 0
D0053, 22, Tanani_Sup, 1, 0, 0
D0053, 22, Mud_Bay_Sup, 2, 0, 0
D0053, 22, Port_Chilkoot, 0, 0, 0
D0053, 22, Elmendorf_AFB, 0, 0, 0
D0053, 22, Anchorage_Port, 0, 0, 0
D0053, 22, Seward_MPF_Port, 0, 0, 0
D0053, 22, Fairbanks_Airport, 0, 0, 0
D0053, 22, Nome_Airport, 0, 0, 0
D0053, 22, Nome_Port, 0, 0, 0
D0053, 22, Teller_Dest, 0, 3, 3
D0053, 22, Camp_Pendleton_Airport, 0, 0, 0
D0053, 22, Point_Loma, 0, 0, 0
D0053, 23, Juneau_Airport, 0, 0, 0
D0053, 23, Mosquito_Lake_Sup, 0, 0, 0
D0053, 23, Tanani_Sup, 1, 0, 0
D0053, 23, Mud_Bay_Sup, 2, 0, 0
D0053, 23, Port_Chilkoot, 0, 0, 0
D0053, 23, Elmendorf_AFB, 0, 0, 0
D0053, 23, Anchorage_Port, 0, 0, 0
D0053, 23, Seward_MPF_Port, 0, 0, 0
D0053, 23, Fairbanks_Airport, 0, 0, 0
D0053, 23, Nome_Airport, 0, 0, 0
D0053, 23, Nome_Port, 0, 0, 0
D0053, 23, Teller_Dest, 0, 3, 3
D0053, 23, Camp_Pendleton_Airport, 0, 0, 0
D0053, 23, Point_Loma, 0, 0, 0
D0053, 24, Juneau_Airport, 0, 0, 0
D0053, 24, Mosquito_Lake_Sup, 0, 0, 0
D0053, 24, Tanani_Sup, 1, 0, 0
D0053, 24, Mud_Bay_Sup, 2, 0, 0
D0053, 24, Port_Chilkoot, 0, 0, 0
D0053, 24, Elmendorf_AFB, 0, 0, 0
D0053, 24, Anchorage_Port, 0, 0, 0
